kommerziellen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
privaten	8.634832915983076E-5	2.9726516052318666E-4	5.488474204171241E-4	6.489292667099286E-4
lokalen	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
bayerischen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
persönliche	3.4539331663932304E-4	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
30jährige	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
feste	8.634832915983076E-5	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
erkleckliche	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
bekannten	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.244646333549643E-4
guter	1.7269665831966152E-4	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
roten	8.634832915983076E-6	1.4863258026159333E-4	5.488474204171241E-4	3.2446463335496436E-5
braunen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
verantwortlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
große	0.0012952249373974613	0.00133769322235434	1.0976948408342481E-5	3.2446463335496436E-5
lockere	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
unendlichen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
gebürtige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
weißen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
60er	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
schillernden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
reizvolle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
dezente	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
geeignetes	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
spezielle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
eingefangenen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
typischen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
zarten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
präparierten	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
vergangenes	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
arnsburger	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
rödelheimer	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ewige	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
umgekommene	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
offenen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
schwaches	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
geborene	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
lebende	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
metaphysischen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
weltliche	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
befreite	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
existentielle	8.634832915983076E-5	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
achtzehnten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
neunzehnten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
intimen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
einziges	1.7269665831966152E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
rigidem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
autobiographischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
einschneidenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
brüchiger	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
weiteren	8.634832915983076E-5	2.9726516052318666E-4	9.879253567508233E-4	3.2446463335496436E-5
bedrohte	8.634832915983076E-5	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
vorausbestimmten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
mittelbaren	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
betrunkene	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
unruhigen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
vegetative	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
drohenden	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
archaischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
aktuellen	8.634832915983076E-6	1.4863258026159334E-5	6.586169045005489E-4	3.244646333549643E-4
halben	8.634832915983076E-6	1.4863258026159334E-5	5.488474204171241E-4	3.2446463335496436E-5
sogenannten	8.634832915983076E-6	1.4863258026159334E-5	3.2930845225027445E-4	0.0012978585334198572
fertiggestellten	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
rendeler	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
großer	8.634832915983075E-4	1.4863258026159334E-5	3.2930845225027445E-4	3.2446463335496436E-5
konstruierte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
abgestuften	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
dritten	8.634832915983076E-6	1.4863258026159333E-4	9.879253567508233E-4	6.489292667099286E-4
vierten	8.634832915983076E-6	2.9726516052318666E-4	5.488474204171241E-4	3.2446463335496436E-5
dreigeteilte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
städtische	8.634832915983076E-5	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
öffentlichen	8.634832915983076E-6	1.4863258026159333E-4	4.390779363336992E-4	0.0022712524334847503
gezielte	8.634832915983076E-5	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
erstes	2.5904498747949227E-4	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
ausbaufähige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
größeren	8.634832915983076E-6	2.9726516052318666E-4	2.195389681668496E-4	3.2446463335496436E-5
regierenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
geschnittenen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
zahlreiche	4.3174164579915376E-4	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
föderalen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
baden-württembergischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
westlichen	8.634832915983076E-5	1.4863258026159334E-5	3.2930845225027445E-4	6.489292667099286E-4
wohlklingenderen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
damalige	8.634832915983076E-5	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
ehrgeizige	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
selbständige	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
lange	3.4539331663932304E-4	7.431629013079667E-4	1.0976948408342481E-5	3.2446463335496436E-5
neunköpfige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
kommunalpolitischen	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
kleinsten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
monatlichen	8.634832915983076E-6	1.4863258026159334E-5	4.390779363336992E-4	3.2446463335496436E-5
ausländischen	8.634832915983076E-5	1.4863258026159333E-4	5.488474204171241E-4	3.244646333549643E-4
kommunalen	8.634832915983076E-6	2.9726516052318666E-4	2.195389681668496E-4	6.489292667099286E-4
nördlichen	8.634832915983076E-6	1.4863258026159334E-5	5.488474204171241E-4	6.489292667099286E-4
bestehende	8.634832915983076E-5	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
effizienteres	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
politisches	8.634832915983076E-5	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
untersten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
zersplitterte	8.634832915983076E-6	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
gutes	1.7269665831966152E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
unabhängige	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
hauptamtliche	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
nebenamtliche	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
ambulanten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
behinderter	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
behindertes	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
normalen	8.634832915983076E-6	1.4863258026159334E-5	8.781558726673985E-4	3.2446463335496436E-5
rollstuhlgerechte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
behinderte	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
kulturellen	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
weiterer	4.3174164579915376E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
wichtiger	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
pflegeabhängiger	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
gesellschaftlichen	8.634832915983076E-6	1.4863258026159333E-4	7.683863885839736E-4	3.2446463335496436E-5
möglicher	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
eingerichtete	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
späteren	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
ambulanter	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
deutsche	0.0023314048873154304	8.917954815695601E-4	1.0976948408342481E-5	3.2446463335496436E-5
rote	4.3174164579915376E-4	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
regelmäßige	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
helle	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
abgelaufenen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
schleswig-holsteinischen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
großes	5.180899749589845E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
anfallende	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
passendes	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
erschwinglichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
städtischen	8.634832915983076E-6	5.945303210463733E-4	6.586169045005489E-4	9.73393900064893E-4
offene	1.7269665831966152E-4	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
gekürzte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
empörten	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
usinger	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
türkische	6.044383041188153E-4	7.431629013079667E-4	1.0976948408342481E-5	3.2446463335496436E-5
schmucke	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
neurenovierten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
süßen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
salzigen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
scharfen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
großstädtischen	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
restlichen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
32jährige	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
heruntergekommene	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
fehlenden	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
halbes	8.634832915983076E-5	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
türkischen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
richtiges	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
türkisches	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
üblichen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
deutsch-türkischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
deutschem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
türkischem	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
süße	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
hohe	1.7269665831966152E-4	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
nächsten	8.634832915983076E-6	4.4589774078478004E-4	0.0025246981339187707	0.0012978585334198572
zahlreichen	8.634832915983076E-5	1.4863258026159333E-4	1.097694840834248E-4	3.244646333549643E-4
provisorische	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
internationale	3.4539331663932304E-4	0.0011890606420927466	1.0976948408342481E-5	3.2446463335496436E-5
eritreische	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
eigenes	8.634832915983076E-6	8.917954815695601E-4	1.0976948408342481E-5	3.2446463335496436E-5
äthiopische	8.634832915983076E-5	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
eritreischen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	6.489292667099286E-4
äthiopischen	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
vorigen	8.634832915983076E-6	1.4863258026159334E-5	3.2930845225027445E-4	0.0012978585334198572
ausgebildete	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
eingerichteten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
weise	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
gesamten	8.634832915983076E-6	2.9726516052318666E-4	4.390779363336992E-4	0.0012978585334198572
selbständiger	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
eigener	8.634832915983076E-5	1.4863258026159334E-5	7.683863885839736E-4	3.2446463335496436E-5
halboffiziellen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ökonomischen	8.634832915983076E-5	1.4863258026159334E-5	2.195389681668496E-4	3.244646333549643E-4
unterschiedlicher	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	9.73393900064893E-4
ethnischer	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
italienische	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
stärkere	1.7269665831966152E-4	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
19.	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
industrialisierten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
milden	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
entspannten	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
wirtschaftliche	1.7269665831966152E-4	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
fünfziger	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
chromglänzenden	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
ausladende	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
rotblühende	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
mediterrane	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
modernste	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
strengen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
zusammengeflickte	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
italienischen	8.634832915983076E-6	1.4863258026159333E-4	3.2930845225027445E-4	3.244646333549643E-4
14.	8.634832915983076E-6	1.4863258026159334E-5	3.2930845225027445E-4	3.2446463335496436E-5
