Linie	8.634832915983076E-6	1.4863258026159333E-4	7.683863885839736E-4	3.244646333549643E-4
Geschehen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Paßspiel	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Anflüge	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Intuition	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Zuschauer	6.044383041188153E-4	4.4589774078478004E-4	1.0976948408342481E-5	3.244646333549643E-4
Simons	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Führungstor	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Drehung	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Metern	8.634832915983076E-6	1.4863258026159334E-5	5.488474204171241E-4	3.2446463335496436E-5
Schuß	8.634832915983076E-6	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
Verzückung	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Grundstock	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Übels	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Platzherren	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Vorteile	8.634832915983076E-5	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Spiel	3.4539331663932304E-4	0.0010404280618311534	7.683863885839736E-4	3.2446463335496436E-5
Vollendung	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.244646333549643E-4
Torhüter	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Lerch	1.7269665831966152E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Schicksal	2.5904498747949227E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Aufsetzer	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Kopfball	8.634832915983076E-6	4.4589774078478004E-4	1.097694840834248E-4	3.2446463335496436E-5
Reflex	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Alexander	4.3174164579915376E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Sturm	1.7269665831966152E-4	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Stefan	1.7269665831966152E-4	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Simon	1.7269665831966152E-4	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Ausbeute	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Klassenerhalt	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Heimspiel	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Walter	6.044383041188153E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Grimm	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Sitzungspräsident	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Karnevalklubs	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Narhalla	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Einlagen	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Feld	8.634832915983076E-5	5.945303210463733E-4	7.683863885839736E-4	3.2446463335496436E-5
Ouedraogo	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Beifall	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Schlüsselszene	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Türrs	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Vorarbeit	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Mahjoubis	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Ausgleich	2.5904498747949227E-4	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
Tatsache	1.7269665831966152E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Polsters	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Rande	8.634832915983076E-6	1.4863258026159334E-5	6.586169045005489E-4	3.2446463335496436E-5
Niederlage	8.634832915983076E-6	2.9726516052318666E-4	2.195389681668496E-4	6.489292667099286E-4
Überlegungen	8.634832915983076E-5	2.9726516052318666E-4	1.097694840834248E-4	6.489292667099286E-4
Vize-Präsident	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Braunschweigs	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
Coach	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Attitude	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Tenzer	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Kleppinger	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Heß	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Kowalewski	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Havutcu	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Wörsdörfer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Hoffmann	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Malz	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Bontschev	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Pfannkuch	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Köpper	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Fokin	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Geilenkirchen	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Kretschmer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Probst	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Hoffart	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Möller	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Mahjoubi	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Ski-Akrobatik	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Quarzsand	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Herrenteam	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Mainhattan	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Snowboarders	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	6.489292667099286E-4
Sandboard-Weltmeisterschaften	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
Hirschau	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Amberg	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Barbara	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Röschinger	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Slalom	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Riesenslalom	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Kerstin	3.4539331663932304E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Weitmann	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Teilnehmerinnen	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Herren	2.5904498747949227E-4	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
Matthias	1.7269665831966152E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Lenz	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Köstner	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Markus	3.4539331663932304E-4	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
Eckhard	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Ralf	2.5904498747949227E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Widmann	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Aumüller	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Start	8.634832915983076E-5	5.945303210463733E-4	3.2930845225027445E-4	3.2446463335496436E-5
Besten	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
Teilnehmer	6.907866332786461E-4	4.4589774078478004E-4	1.0976948408342481E-5	3.2446463335496436E-5
Snowboarder	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Qualifikation	8.634832915983076E-5	1.4863258026159334E-5	3.2930845225027445E-4	3.244646333549643E-4
Sportler	4.3174164579915376E-4	2.9726516052318666E-4	1.0976948408342481E-5	3.244646333549643E-4
Wettbewerb	1.7269665831966152E-4	1.4863258026159334E-5	3.2930845225027445E-4	3.2446463335496436E-5
Schnee	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Sand	8.634832915983076E-6	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
Abfallprodukt	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Quarzsandhalde	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Sportplatz	8.634832915983076E-5	4.4589774078478004E-4	2.195389681668496E-4	3.2446463335496436E-5
Kaolinsandhügel	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Monte	8.634832915983076E-6	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Kaolino	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Sandboard	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Surfen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Snowboard-Fahren	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Untergrund	8.634832915983076E-6	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
Partystimmung	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
hunderten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Snowboardfreaks	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
orf	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Sportnotiz	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
EM-Revanche	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Manfred	9.498316207581383E-4	2.9726516052318666E-4	3.2930845225027445E-4	3.244646333549643E-4
Binz	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Bundestrainer	3.4539331663932304E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Berti	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Vogts	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Libero	1.7269665831966152E-4	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Fußball-Bundesligisten	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Eintracht	4.3174164579915376E-4	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Voraussicht	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Länderspiel	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Europameister	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Dänemark	1.7269665831966152E-4	1.4863258026159333E-4	2.195389681668496E-4	3.2446463335496436E-5
Kopenhagen	1.7269665831966152E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Eintracht-Trainer	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Dragoslav	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Stepanovic	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Anfrage	8.634832915983076E-6	5.945303210463733E-4	1.0976948408342481E-5	3.2446463335496436E-5
Nationalspieler	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Mailand	2.5904498747949227E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Supercup	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Parma	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
AC	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Fußball-Supercup	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Zuschauern	8.634832915983076E-6	1.4863258026159334E-5	5.488474204171241E-4	3.2446463335496436E-5
Giuseppe	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Meazza-Stadion	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Woche	8.634832915983076E-6	8.917954815695601E-4	7.683863885839736E-4	3.244646333549643E-4
Saisonbeginn	8.634832915983076E-6	1.4863258026159334E-5	2.195389681668496E-4	3.2446463335496436E-5
-Erfolg	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Pokalsieger	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Bayern	6.907866332786461E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Wohlfarth	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Grahammer	8.634832915983076E-6	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Fußball-Bundesligist	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
München	2.5904498747949227E-4	2.9726516052318666E-4	3.2930845225027445E-4	3.2446463335496436E-5
Auswärtsspiel	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Köln	1.7269665831966152E-4	2.9726516052318666E-4	6.586169045005489E-4	3.2446463335496436E-5
Roland	4.3174164579915376E-4	2.9726516052318666E-4	1.0976948408342481E-5	3.2446463335496436E-5
Knieprellungen	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Grashoff	1.7269665831966152E-4	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Gladbach	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Wirkung	8.634832915983076E-6	2.9726516052318666E-4	2.195389681668496E-4	3.2446463335496436E-5
Berater-Tätigkeit	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Fußall-Bundesligisten	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Borussia	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Mönchengladbach	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Geschäftsführer	3.4539331663932304E-4	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
Klubs	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	0.0012978585334198572
Mitte	8.634832915983076E-6	1.4863258026159333E-4	8.781558726673985E-4	3.2446463335496436E-5
Juli	0.0011225282790777997	4.4589774078478004E-4	0.0015367727771679472	3.2446463335496436E-5
Krisenmanager	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Manager	1.7269665831966152E-4	2.9726516052318666E-4	1.0976948408342481E-5	3.244646333549643E-4
Rüssmann	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Zeitverschwendung	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Gedenkminute	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Fan	8.634832915983076E-5	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Sonntag	8.634832915983076E-6	1.4863258026159334E-5	7.683863885839736E-4	3.2446463335496436E-5
Bus-Unglück	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Dynamo-Dresden-Fan	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Willinger	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Bundesligaspiel	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Dresden	2.5904498747949227E-4	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Wattenscheid	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Vielseitigkeitsreiter	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.244646333549643E-4
Pferd	8.634832915983076E-5	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Meisterschaften	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Spittal	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Horst	3.4539331663932304E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Jarnig	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Geländeritt	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Hindernis	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Reiter	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
FSV	2.5904498747949227E-4	1.4863258026159334E-5	1.097694840834248E-4	3.244646333549643E-4
Wehen	1.7269665831966152E-4	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Mitfavoriten	8.634832915983076E-5	1.4863258026159334E-5	1.0976948408342481E-5	3.2446463335496436E-5
Meisterschaft	8.634832915983076E-6	1.4863258026159333E-4	1.097694840834248E-4	3.2446463335496436E-5
Fußball-Oberliga	8.634832915983076E-6	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
18-Meter-Schuß	8.634832915983076E-6	1.4863258026159333E-4	1.0976948408342481E-5	3.2446463335496436E-5
Grevelhörster	8.634832915983076E-5	1.4863258026159334E-5	1.097694840834248E-4	3.2446463335496436E-5
Paß	8.634832915983076E-6	2.9726516052318666E-4	1.097694840834248E-4	3.2446463335496436E-5
